ShellSortCiura235,1000000,9037,836071381,1196070.123587,true
ShellSortCiura235,1000000,9038,832717018,1200888.150937,true
ShellSortCiura235,1000000,9039,831334609,1202885.082822,true
ShellSortCiura235,1000000,9040,837421725,1194141.458415,true
ShellSortCiura235,1000000,9041,830282377,1204409.521027,true
ShellSortCiura235,1000000,9042,828427645,1207106.023122,true
ShellSortCiura235,1000000,9043,831424282,1202755.346036,true
ShellSortCiura235,1000000,9044,830603197,1203944.318553,true
ShellSortCiura235,1000000,9045,831075574,1203260.005810,true
ShellSortCiura235,1000000,9046,831640312,1202442.913806,true
ShellSortCiura235,1000000,9047,835540914,1196829.482847,true
ShellSortCiura235,1000000,9048,831102185,1203221.478716,true
ShellSortCiura235,1000000,9049,831964888,1201973.802529,true
ShellSortCiura235,1000000,9050,827019845,1209160.827332,true
ShellSortCiura235,1000000,9051,830225302,1204492.319845,true
ShellSortCiura235,1000000,9052,836158676,1195945.253817,true
ShellSortCiura235,1000000,9053,842345289,1187161.622507,true
ShellSortCiura235,1000000,9054,842731602,1186617.420810,true
ShellSortCiura235,1000000,9055,831867753,1202114.153835,true
ShellSortCiura235,1000000,9056,833375129,1199939.817258,true
ShellSortCiura235,1000000,9057,827341057,1208691.375267,true
ShellSortCiura235,1000000,9058,828092680,1207594.299711,true
ShellSortCiura235,1000000,9059,826677440,1209661.654732,true
ShellSortCiura235,1000000,9060,835095281,1197468.148548,true
ShellSortCiura235,1000000,9061,840692335,1189495.798127,true
ShellSortCiura235,1000000,9062,838112110,1193157.798424,true
ShellSortCiura235,1000000,9063,834593941,1198187.466832,true
ShellSortCiura235,1000000,9064,841717050,1188047.693699,true
ShellSortCiura235,1000000,9065,845979856,1182061.242839,true
ShellSortCiura235,1000000,9066,842255395,1187288.328382,true
ShellSortCiura235,1000000,9067,839162409,1191664.437390,true
ShellSortCiura235,1000000,9068,839731304,1190857.117314,true
ShellSortCiura235,1000000,9069,831983079,1201947.521820,true
ShellSortCiura235,1000000,9070,833491861,1199771.763578,true
ShellSortCiura235,1000000,9071,831124701,1203188.882242,true
ShellSortCiura235,1000000,9072,836948775,1194816.253838,true
ShellSortCiura235,1000000,9073,829113582,1206107.367808,true
ShellSortCiura235,1000000,9074,835209717,1197304.077821,true
ShellSortCiura235,1000000,9075,829466986,1205593.491819,true
ShellSortCiura235,1000000,9076,827568724,1208358.860116,true
ShellSortCiura235,1000000,9077,832613411,1201037.584536,true
ShellSortCiura235,1000000,9078,839359709,1191384.324596,true
ShellSortCiura235,1000000,9079,833555371,1199680.350929,true
ShellSortCiura235,1000000,9080,833524592,1199724.650716,true
ShellSortCiura235,1000000,9081,830141566,1204613.816434,true
ShellSortCiura235,1000000,9082,833962396,1199094.833048,true
ShellSortCiura235,1000000,9083,831630013,1202457.804995,true
ShellSortCiura235,1000000,9084,828861288,1206474.490337,true
ShellSortCiura235,1000000,9085,835923955,1196281.066021,true
ShellSortCiura235,1000000,9086,835533565,1196840.009653,true
ShellSortCiura235,1000000,9087,828523472,1206966.409275,true
ShellSortCiura235,1000000,9088,829359183,1205750.199067,true
ShellSortCiura235,1000000,9089,832855243,1200688.845276,true
ShellSortCiura235,1000000,9090,834649701,1198107.420157,true
ShellSortCiura235,1000000,9091,832929209,1200582.221388,true
ShellSortCiura235,1000000,9092,837460388,1194086.328535,true
ShellSortCiura235,1000000,9093,836448667,1195530.627823,true
ShellSortCiura235,1000000,9094,830226854,1204490.068205,true
ShellSortCiura235,1000000,9095,824592432,1212720.322420,true
ShellSortCiura235,1000000,9096,827968413,1207775.543486,true
ShellSortCiura235,1000000,9097,828163619,1207490.859364,true
ShellSortCiura235,1000000,9098,839296506,1191474.041475,true
ShellSortCiura235,1000000,9099,827346044,1208684.089629,true
ShellSortCiura235,1000000,9100,825786605,1210966.603170,true
ShellSortCiura235,1000000,9101,835532721,1196841.218622,true
ShellSortCiura235,1000000,9102,831522905,1202612.692912,true
ShellSortCiura235,1000000,9103,827399908,1208605.403906,true
ShellSortCiura235,1000000,9104,840384137,1189932.027477,true
ShellSortCiura235,1000000,9105,830117305,1204649.022466,true
ShellSortCiura235,1000000,9106,830829048,1203617.040602,true
ShellSortCiura235,1000000,9107,832275423,1201525.327271,true
ShellSortCiura235,1000000,9108,838862052,1192091.116311,true
ShellSortCiura235,1000000,9109,829644712,1205335.230293,true
ShellSortCiura235,1000000,9110,838345394,1192825.781780,true
ShellSortCiura235,1000000,9111,836217352,1195861.336300,true
ShellSortCiura235,1000000,9112,833269633,1200091.735492,true
ShellSortCiura235,1000000,9113,833205592,1200183.975722,true
ShellSortCiura235,1000000,9114,831403362,1202785.610097,true
ShellSortCiura235,1000000,9115,831474817,1202682.245517,true
ShellSortCiura235,1000000,9116,830800803,1203657.960355,true
ShellSortCiura235,1000000,9117,828756088,1206627.636864,true
ShellSortCiura235,1000000,9118,831039681,1203311.975184,true
ShellSortCiura235,1000000,9119,835472443,1196927.568801,true
ShellSortCiura235,1000000,9120,839082101,1191778.490815,true
ShellSortCiura235,1000000,9121,836779757,1195057.590285,true
ShellSortCiura235,1000000,9122,834140792,1198838.385067,true
ShellSortCiura235,1000000,9123,836313653,1195723.633607,true
ShellSortCiura235,1000000,9124,834618823,1198151.745974,true
ShellSortCiura235,1000000,9125,838984514,1191917.113264,true
ShellSortCiura235,1000000,9126,839067204,1191799.649936,true
ShellSortCiura235,1000000,9127,825422851,1211500.261700,true
ShellSortCiura235,1000000,9128,824015666,1213569.160468,true
ShellSortCiura235,1000000,9129,832910046,1200609.843527,true
ShellSortCiura235,1000000,9130,831692407,1202367.595981,true
ShellSortCiura235,1000000,9131,829852629,1205033.237293,true
ShellSortCiura235,1000000,9132,823350874,1214549.023482,true
ShellSortCiura235,1000000,9133,832331640,1201444.174344,true
ShellSortCiura235,1000000,9134,827234464,1208847.120760,true
ShellSortCiura235,1000000,9135,831591419,1202513.610834,true
ShellSortCiura235,1000000,9136,837789078,1193617.852344,true
ShellSortCiura235,1000000,9137,832200783,1201633.091951,true
ShellSortCiura235,1000000,9138,828525426,1206963.562757,true
ShellSortCiura235,1000000,9139,827685559,1208188.289775,true
ShellSortCiura235,1000000,9140,830294224,1204392.335987,true
ShellSortCiura235,1000000,9141,829503578,1205540.309315,true
ShellSortCiura235,1000000,9142,829576905,1205433.750594,true
ShellSortCiura235,1000000,9143,829753501,1205177.198764,true
ShellSortCiura235,1000000,9144,826661228,1209685.377914,true
ShellSortCiura235,1000000,9145,827312151,1208733.606525,true
ShellSortCiura235,1000000,9146,836497934,1195460.214968,true
ShellSortCiura235,1000000,9147,845293272,1183021.364448,true
ShellSortCiura235,1000000,9148,834354787,1198530.907452,true
ShellSortCiura235,1000000,9149,829810889,1205093.851209,true
ShellSortCiura235,1000000,9150,829974272,1204856.624761,true
ShellSortCiura235,1000000,9151,832215078,1201612.451439,true
ShellSortCiura235,1000000,9152,835937325,1196261.932675,true
ShellSortCiura235,1000000,9153,832030852,1201878.509188,true
ShellSortCiura235,1000000,9154,836816912,1195004.529258,true
ShellSortCiura235,1000000,9155,828524541,1206964.851992,true
ShellSortCiura235,1000000,9156,829382505,1205716.293714,true
ShellSortCiura235,1000000,9157,829526487,1205507.015956,true
ShellSortCiura235,1000000,9158,835773976,1196495.737742,true
ShellSortCiura235,1000000,9159,834253118,1198676.970363,true
ShellSortCiura235,1000000,9160,838945126,1191973.073099,true
ShellSortCiura235,1000000,9161,840966967,1189107.348137,true
ShellSortCiura235,1000000,9162,828643379,1206791.757881,true
ShellSortCiura235,1000000,9163,828419252,1207118.252727,true
ShellSortCiura235,1000000,9164,824925989,1212229.961638,true
ShellSortCiura235,1000000,9165,834615581,1198156.400102,true
ShellSortCiura235,1000000,9166,833878540,1199215.415713,true
ShellSortCiura235,1000000,9167,828518436,1206973.745603,true
ShellSortCiura235,1000000,9168,838800870,1192178.067245,true
ShellSortCiura235,1000000,9169,837763512,1193654.277939,true
ShellSortCiura235,1000000,9170,838949723,1191966.541718,true
ShellSortCiura235,1000000,9171,831083370,1203248.718597,true
ShellSortCiura235,1000000,9172,834363028,1198519.069567,true
ShellSortCiura235,1000000,9173,831949751,1201995.671972,true
ShellSortCiura235,1000000,9174,833977386,1199073.280387,true
ShellSortCiura235,1000000,9175,826698461,1209630.895878,true
ShellSortCiura235,1000000,9176,829922032,1204932.465270,true
ShellSortCiura235,1000000,9177,829330867,1205791.367223,true
ShellSortCiura235,1000000,9178,833755226,1199392.781977,true
ShellSortCiura235,1000000,9179,836683404,1195195.213888,true
ShellSortCiura235,1000000,9180,831042782,1203307.485077,true
ShellSortCiura235,1000000,9181,830775816,1203694.162421,true
ShellSortCiura235,1000000,9182,832101688,1201776.194450,true
ShellSortCiura235,1000000,9183,827227657,1208857.067988,true
ShellSortCiura235,1000000,9184,830265333,1204434.245600,true
ShellSortCiura235,1000000,9185,830536128,1204041.541706,true
ShellSortCiura235,1000000,9186,832431931,1201299.424926,true
ShellSortCiura235,1000000,9187,831735610,1202305.141173,true
ShellSortCiura235,1000000,9188,833440483,1199845.724317,true
ShellSortCiura235,1000000,9189,828465365,1207051.063625,true
ShellSortCiura235,1000000,9190,830470095,1204137.278417,true
ShellSortCiura235,1000000,9191,828549292,1206928.796700,true
ShellSortCiura235,1000000,9192,832502935,1201196.966351,true
ShellSortCiura235,1000000,9193,838238765,1192977.516376,true
ShellSortCiura235,1000000,9194,845986116,1182052.496001,true
ShellSortCiura235,1000000,9195,837285364,1194335.937299,true
ShellSortCiura235,1000000,9196,838079000,1193204.936527,true
ShellSortCiura235,1000000,9197,848953678,1177920.569654,true
ShellSortCiura235,1000000,9198,824373468,1213042.436247,true
ShellSortCiura235,1000000,9199,829229776,1205938.364664,true
ShellSortCiura235,1000000,9200,834760174,1197948.861418,true
ShellSortCiura235,1000000,9201,838606972,1192453.715970,true
ShellSortCiura235,1000000,9202,833955610,1199104.590231,true
ShellSortCiura235,1000000,9203,826339728,1210156.024351,true
ShellSortCiura235,1000000,9204,831884210,1202090.372649,true
ShellSortCiura235,1000000,9205,832375011,1201381.572951,true
ShellSortCiura235,1000000,9206,831497449,1202649.510474,true
ShellSortCiura235,1000000,9207,832473071,1201240.057890,true
ShellSortCiura235,1000000,9208,826202171,1210357.507037,true
ShellSortCiura235,1000000,9209,830355258,1204303.808961,true
ShellSortCiura235,1000000,9210,829747921,1205185.303501,true
ShellSortCiura235,1000000,9211,841102505,1188915.731502,true
ShellSortCiura235,1000000,9212,832488843,1201217.299677,true
ShellSortCiura235,1000000,9213,829175690,1206017.026380,true
ShellSortCiura235,1000000,9214,835220011,1197289.321173,true
ShellSortCiura235,1000000,9215,835806588,1196449.052158,true
ShellSortCiura235,1000000,9216,838716113,1192298.543572,true
ShellSortCiura235,1000000,9217,840296274,1190056.449066,true
ShellSortCiura235,1000000,9218,830324650,1204348.202838,true
ShellSortCiura235,1000000,9219,829634656,1205349.840159,true
ShellSortCiura235,1000000,9220,831878946,1202097.979289,true
ShellSortCiura235,1000000,9221,831460234,1202703.339388,true
ShellSortCiura235,1000000,9222,836546694,1195390.534889,true
ShellSortCiura235,1000000,9223,831462047,1202700.716898,true
ShellSortCiura235,1000000,9224,842306970,1187215.629950,true
ShellSortCiura235,1000000,9225,831144174,1203160.692552,true
ShellSortCiura235,1000000,9226,827096441,1209048.848996,true
ShellSortCiura235,1000000,9227,827796771,1208025.973322,true
ShellSortCiura235,1000000,9228,828370862,1207188.767584,true
ShellSortCiura235,1000000,9229,836970948,1194784.600815,true
ShellSortCiura235,1000000,9230,826760782,1209539.714234,true
ShellSortCiura235,1000000,9231,831441743,1202730.087128,true
ShellSortCiura235,1000000,9232,835452237,1196956.517336,true
ShellSortCiura235,1000000,9233,836459804,1195514.709993,true
ShellSortCiura235,1000000,9234,848140416,1179050.050128,true
ShellSortCiura235,1000000,9235,837661919,1193799.046271,true
ShellSortCiura235,1000000,9236,832154913,1201699.328308,true
ShellSortCiura235,1000000,9237,829383310,1205715.123445,true
ShellSortCiura235,1000000,9238,833640841,1199557.352301,true
ShellSortCiura235,1000000,9239,827504841,1208452.144874,true
ShellSortCiura235,1000000,9240,837627354,1193848.308827,true
ShellSortCiura235,1000000,9241,829403792,1205685.348494,true
ShellSortCiura235,1000000,9242,831363191,1202843.728019,true
ShellSortCiura235,1000000,9243,829212419,1205963.607258,true
ShellSortCiura235,1000000,9244,827596346,1208318.529720,true
ShellSortCiura235,1000000,9245,827710765,1208151.497220,true
ShellSortCiura235,1000000,9246,837210620,1194442.564525,true
ShellSortCiura235,1000000,9247,836207327,1195875.673067,true
ShellSortCiura235,1000000,9248,825889392,1210815.890949,true
ShellSortCiura235,1000000,9249,830914242,1203493.633221,true
ShellSortCiura235,1000000,9250,832844460,1200704.390829,true
ShellSortCiura235,1000000,9251,834547965,1198253.476060,true
ShellSortCiura235,1000000,9252,836931309,1194841.188574,true
ShellSortCiura235,1000000,9253,839526458,1191147.688641,true
ShellSortCiura235,1000000,9254,844825998,1183675.694601,true
ShellSortCiura235,1000000,9255,826950774,1209261.822397,true
ShellSortCiura235,1000000,9256,831273978,1202972.818187,true
ShellSortCiura235,1000000,9257,828889990,1206432.713707,true
ShellSortCiura235,1000000,9258,836855732,1194949.095479,true
ShellSortCiura235,1000000,9259,827456703,1208522.447609,true
ShellSortCiura235,1000000,9260,841067423,1188965.322700,true
ShellSortCiura235,1000000,9261,834226454,1198715.283129,true
ShellSortCiura235,1000000,9262,829765576,1205159.660661,true
ShellSortCiura235,1000000,9263,827824850,1207984.998276,true
ShellSortCiura235,1000000,9264,834146522,1198830.149891,true
ShellSortCiura235,1000000,9265,831160318,1203137.323021,true
ShellSortCiura235,1000000,9266,837277500,1194347.154916,true
ShellSortCiura235,1000000,9267,830643319,1203886.165248,true
ShellSortCiura235,1000000,9268,828057555,1207645.524109,true
ShellSortCiura235,1000000,9269,829195927,1205987.592845,true
ShellSortCiura235,1000000,9270,825322476,1211647.603306,true
ShellSortCiura235,1000000,9271,831031747,1203323.463406,true
ShellSortCiura235,1000000,9272,836517348,1195432.470577,true
ShellSortCiura235,1000000,9273,839645023,1190979.488483,true
ShellSortCiura235,1000000,9274,833281463,1200074.697930,true
ShellSortCiura235,1000000,9275,823352619,1214546.449387,true
ShellSortCiura235,1000000,9276,836170222,1195928.739974,true
ShellSortCiura235,1000000,9277,838295565,1192896.684357,true
ShellSortCiura235,1000000,9278,832770807,1200810.585091,true
ShellSortCiura235,1000000,9279,833999650,1199041.270581,true
ShellSortCiura235,1000000,9280,830983971,1203392.646427,true
ShellSortCiura235,1000000,9281,833795860,1199334.331068,true
ShellSortCiura235,1000000,9282,833752950,1199396.056110,true
ShellSortCiura235,1000000,9283,835077475,1197493.681649,true
ShellSortCiura235,1000000,9284,838028304,1193277.118717,true
ShellSortCiura235,1000000,9285,829507195,1205535.052653,true
ShellSortCiura235,1000000,9286,832722439,1200880.333189,true
ShellSortCiura235,1000000,9287,824953449,1212189.610471,true
ShellSortCiura235,1000000,9288,826632476,1209727.453292,true
ShellSortCiura235,1000000,9289,826354351,1210134.609674,true
ShellSortCiura235,1000000,9290,833940253,1199126.671728,true
ShellSortCiura235,1000000,9291,835090827,1197474.535306,true
ShellSortCiura235,1000000,9292,828553775,1206922.266452,true
ShellSortCiura235,1000000,9293,838111660,1193158.439056,true
ShellSortCiura235,1000000,9294,828306099,1207283.154389,true
ShellSortCiura235,1000000,9295,827175679,1208933.030053,true
ShellSortCiura235,1000000,9296,826997923,1209192.879678,true
ShellSortCiura235,1000000,9297,831047712,1203300.346731,true
ShellSortCiura235,1000000,9298,831232136,1203033.372617,true
ShellSortCiura235,1000000,9299,830986049,1203389.637171,true
ShellSortCiura235,1000000,9300,844886379,1183591.101544,true
ShellSortCiura235,1000000,9301,838130618,1193131.450544,true
ShellSortCiura235,1000000,9302,914081749,1093994.055886,true
ShellSortCiura235,1000000,9303,902144611,1108469.737342,true
ShellSortCiura235,1000001,8804,837731207,1193701.501919,true
ShellSortCiura235,1000001,8805,830670085,1203848.577260,true
ShellSortCiura235,1000001,8806,832595158,1201065.115971,true
ShellSortCiura235,1000001,8807,836306456,1195735.119376,true
ShellSortCiura235,1000001,8808,888545240,1125436.224271,true
ShellSortCiura235,1000001,8809,881836491,1133998.207384,true
ShellSortCiura235,1000001,8810,838357037,1192810.408771,true
ShellSortCiura235,1000001,8811,852375567,1173192.943012,true
ShellSortCiura235,1000001,8812,849250622,1177509.882354,true
ShellSortCiura235,1000001,8813,829375248,1205728.049410,true
ShellSortCiura235,1000001,8814,829074363,1206165.628354,true
ShellSortCiura235,1000001,8815,829836535,1205057.812982,true
ShellSortCiura235,1000001,8816,832630425,1201014.243504,true
ShellSortCiura235,1000001,8817,830797175,1203664.420260,true
ShellSortCiura235,1000001,8818,838191905,1193045.404083,true
ShellSortCiura235,1000001,8819,833625754,1199580.261528,true
ShellSortCiura235,1000001,8820,831061305,1203281.868598,true
ShellSortCiura235,1000001,8821,831520068,1202617.998631,true
ShellSortCiura235,1000001,8822,837420493,1194144.409361,true
ShellSortCiura235,1000001,8823,838574118,1192501.626910,true
ShellSortCiura235,1000001,8824,830335832,1204333.188406,true
ShellSortCiura235,1000001,8825,836235846,1195836.084740,true
ShellSortCiura235,1000001,8826,828468800,1207047.265992,true
ShellSortCiura235,1000001,8827,831007964,1203359.105232,true
ShellSortCiura235,1000001,8828,828433330,1207098.946635,true
ShellSortCiura235,1000001,8829,836462717,1195511.742097,true
ShellSortCiura235,1000001,8830,835450070,1196960.818975,true
ShellSortCiura235,1000001,8831,830725369,1203768.462258,true
ShellSortCiura235,1000001,8832,841458901,1188413.360191,true
ShellSortCiura235,1000001,8833,830683550,1203829.063426,true
ShellSortCiura235,1000001,8834,835142601,1197401.496227,true
ShellSortCiura235,1000001,8835,830017696,1204794.795122,true
ShellSortCiura235,1000001,8836,837308817,1194303.678281,true
ShellSortCiura235,1000001,8837,834344497,1198546.887521,true
ShellSortCiura235,1000001,8838,830010172,1204805.716526,true
ShellSortCiura235,1000001,8839,828762194,1206619.953516,true
ShellSortCiura235,1000001,8840,836272957,1195783.017530,true
ShellSortCiura235,1000001,8841,835428429,1196991.825137,true
ShellSortCiura235,1000001,8842,835930445,1196272.974601,true
ShellSortCiura235,1000001,8843,835327752,1197136.091320,true
ShellSortCiura235,1000001,8844,831524026,1202612.274248,true
ShellSortCiura235,1000001,8845,829148041,1206058.448614,true
ShellSortCiura235,1000001,8846,834540006,1198266.102057,true
ShellSortCiura235,1000001,8847,839304508,1191463.873324,true
ShellSortCiura235,1000001,8848,825426931,1211495.484874,true
ShellSortCiura235,1000001,8849,835374816,1197068.646130,true
ShellSortCiura235,1000001,8850,830259837,1204443.422933,true
ShellSortCiura235,1000001,8851,838734408,1192273.728682,true
ShellSortCiura235,1000001,8852,839813787,1190741.347046,true
ShellSortCiura235,1000001,8853,830328913,1204343.223924,true
ShellSortCiura235,1000001,8854,835941187,1196257.602271,true
ShellSortCiura235,1000001,8855,831289122,1202952.105994,true
ShellSortCiura235,1000001,8856,828891680,1206431.460381,true
ShellSortCiura235,1000001,8857,829841268,1205050.939935,true
ShellSortCiura235,1000001,8858,838815273,1192158.788935,true
ShellSortCiura235,1000001,8859,833884913,1199207.449865,true
ShellSortCiura235,1000001,8860,833825653,1199292.677555,true
ShellSortCiura235,1000001,8861,835461575,1196944.335830,true
ShellSortCiura235,1000001,8862,830475622,1204130.468745,true
ShellSortCiura235,1000001,8863,832855548,1200689.606261,true
ShellSortCiura235,1000001,8864,837027480,1194705.100960,true
ShellSortCiura235,1000001,8865,835319032,1197148.588373,true
ShellSortCiura235,1000001,8866,837639822,1193831.732608,true
ShellSortCiura235,1000001,8867,836042620,1196112.466132,true
ShellSortCiura235,1000001,8868,833757996,1199389.996615,true
ShellSortCiura235,1000001,8869,824234398,1213248.321626,true
ShellSortCiura235,1000001,8870,827481431,1208487.541275,true
ShellSortCiura235,1000001,8871,826404389,1210062.547236,true
ShellSortCiura235,1000001,8872,837451825,1194099.732244,true
ShellSortCiura235,1000001,8873,834322003,1198579.201321,true
ShellSortCiura235,1000001,8874,830607719,1203938.967969,true
ShellSortCiura235,1000001,8875,837077294,1194634.004730,true
ShellSortCiura235,1000001,8876,827099939,1209044.944688,true
ShellSortCiura235,1000001,8877,828658908,1206770.349472,true
ShellSortCiura235,1000001,8878,825603981,1211235.680803,true
ShellSortCiura235,1000001,8879,833900737,1199184.693849,true
ShellSortCiura235,1000001,8880,830984615,1203392.917208,true
ShellSortCiura235,1000001,8881,832254202,1201557.165583,true
ShellSortCiura235,1000001,8882,829572277,1205441.680882,true
ShellSortCiura235,1000001,8883,839333356,1191422.922551,true
ShellSortCiura235,1000001,8884,834345656,1198545.222605,true
ShellSortCiura235,1000001,8885,827593541,1208323.833451,true
ShellSortCiura235,1000001,8886,825562588,1211296.411121,true
ShellSortCiura235,1000001,8887,827851485,1207947.340941,true
ShellSortCiura235,1000001,8888,828514811,1206980.233453,true
ShellSortCiura235,1000001,8889,826287448,1210233.802317,true
ShellSortCiura235,1000001,8890,837194812,1194466.312579,true
ShellSortCiura235,1000001,8891,832473819,1201240.179783,true
ShellSortCiura235,1000001,8892,830631416,1203904.620916,true
ShellSortCiura235,1000001,8893,831465948,1202696.276865,true
ShellSortCiura235,1000001,8894,835839214,1196403.546580,true
ShellSortCiura235,1000001,8895,834554579,1198245.177923,true
ShellSortCiura235,1000001,8896,832456364,1201265.367466,true
ShellSortCiura235,1000001,8897,838845604,1192115.682828,true
ShellSortCiura235,1000001,8898,830982412,1203396.107498,true
ShellSortCiura235,1000001,8899,821243024,1217667.573149,true
ShellSortCiura235,1000001,8900,832709629,1200900.007847,true
ShellSortCiura235,1000001,8901,836400914,1195600.080370,true
ShellSortCiura235,1000001,8902,828854805,1206485.133425,true
ShellSortCiura235,1000001,8903,828667691,1206757.558984,true
ShellSortCiura235,1000001,8904,828731302,1206664.931790,true
ShellSortCiura235,1000001,8905,827859823,1207935.174793,true
ShellSortCiura235,1000001,8906,825708168,1211082.848341,true
ShellSortCiura235,1000001,8907,825220563,1211798.451028,true
ShellSortCiura235,1000001,8908,830232154,1204483.583516,true
ShellSortCiura235,1000001,8909,832900785,1200624.393697,true
ShellSortCiura235,1000001,8910,836191082,1195900.101695,true
ShellSortCiura235,1000001,8911,828514033,1206981.366844,true
ShellSortCiura235,1000001,8912,825838325,1210891.974528,true
ShellSortCiura235,1000001,8913,834310241,1198596.098738,true
ShellSortCiura235,1000001,8914,827463660,1208513.495324,true
ShellSortCiura235,1000001,8915,834801178,1197891.218117,true
ShellSortCiura235,1000001,8916,830071477,1204716.735496,true
ShellSortCiura235,1000001,8917,820945145,1218109.402425,true
ShellSortCiura235,1000001,8918,830529252,1204052.714088,true
ShellSortCiura235,1000001,8919,825266600,1211730.851582,true
ShellSortCiura235,1000001,8920,833511854,1199744.185042,true
ShellSortCiura235,1000001,8921,831929858,1202025.615962,true
ShellSortCiura235,1000001,8922,834284382,1198633.249735,true
ShellSortCiura235,1000001,8923,825938643,1210744.900333,true
ShellSortCiura235,1000001,8924,833100442,1200336.657606,true
ShellSortCiura235,1000001,8925,835722919,1196570.032083,true
ShellSortCiura235,1000001,8926,835862962,1196369.555133,true
ShellSortCiura235,1000001,8927,838942263,1191978.332840,true
ShellSortCiura235,1000001,8928,833843142,1199267.523627,true
ShellSortCiura235,1000001,8929,839256922,1191531.429514,true
ShellSortCiura235,1000001,8930,841220936,1188749.539158,true
ShellSortCiura235,1000001,8931,827712049,1208150.831208,true
ShellSortCiura235,1000001,8932,828408878,1207134.576363,true
ShellSortCiura235,1000001,8933,831619770,1202473.818053,true
ShellSortCiura235,1000001,8934,827009875,1209176.613520,true
ShellSortCiura235,1000001,8935,828879485,1206449.210165,true
ShellSortCiura235,1000001,8936,832415368,1201324.529126,true
ShellSortCiura235,1000001,8937,828846850,1206496.712873,true
ShellSortCiura235,1000001,8938,838838592,1192125.647934,true
ShellSortCiura235,1000001,8939,850052299,1176399.382928,true
ShellSortCiura235,1000001,8940,845497348,1182737.003688,true
ShellSortCiura235,1000001,8941,829460711,1205603.817925,true
ShellSortCiura235,1000001,8942,826897641,1209340.733867,true
ShellSortCiura235,1000001,8943,833854402,1199251.329251,true
ShellSortCiura235,1000001,8944,833350762,1199976.103220,true
ShellSortCiura235,1000001,8945,827996632,1207735.588953,true
ShellSortCiura235,1000001,8946,822578019,1215691.371398,true
ShellSortCiura235,1000001,8947,834271964,1198651.091193,true
ShellSortCiura235,1000001,8948,824414886,1212982.706865,true
ShellSortCiura235,1000001,8949,829046754,1206205.796205,true
ShellSortCiura235,1000001,8950,834323241,1198577.422824,true
ShellSortCiura235,1000001,8951,840295707,1190058.442129,true
ShellSortCiura235,1000001,8952,833176001,1200227.801569,true
ShellSortCiura235,1000001,8953,825057900,1212037.361257,true
ShellSortCiura235,1000001,8954,829382707,1205717.205772,true
ShellSortCiura235,1000001,8955,827688217,1208185.618039,true
ShellSortCiura235,1000001,8956,831641050,1202443.049198,true
ShellSortCiura235,1000001,8957,828027561,1207690.476863,true
ShellSortCiura235,1000001,8958,830945073,1203450.182802,true
ShellSortCiura235,1000001,8959,832025730,1201887.109909,true
ShellSortCiura235,1000001,8960,833822414,1199297.336231,true
ShellSortCiura235,1000001,8961,840192646,1190204.418904,true
ShellSortCiura235,1000001,8962,836495729,1195464.561661,true
ShellSortCiura235,1000001,8963,832517296,1201177.446769,true
ShellSortCiura235,1000001,8964,828401292,1207145.630574,true
ShellSortCiura235,1000001,8965,835074069,1197499.763341,true
ShellSortCiura235,1000001,8966,827246994,1208830.019635,true
ShellSortCiura235,1000001,8967,828457890,1207063.161653,true
ShellSortCiura235,1000001,8968,837049504,1194673.666517,true
ShellSortCiura235,1000001,8969,831357629,1202852.978210,true
ShellSortCiura235,1000001,8970,831140548,1203167.144722,true
ShellSortCiura235,1000001,8971,834845245,1197827.987869,true
ShellSortCiura235,1000001,8972,834483621,1198347.067378,true
ShellSortCiura235,1000001,8973,829395774,1205698.209887,true
ShellSortCiura235,1000001,8974,823773300,1213927.423965,true
ShellSortCiura235,1000001,8975,826243497,1210298.179206,true
ShellSortCiura235,1000001,8976,830598307,1203952.610513,true
ShellSortCiura235,1000001,8977,834859882,1197806.987209,true
ShellSortCiura235,1000001,8978,825204749,1211821.673605,true
ShellSortCiura235,1000001,8979,829102142,1206125.215872,true
ShellSortCiura235,1000001,8980,838296979,1192895.865130,true
ShellSortCiura235,1000001,8981,828471704,1207043.034991,true
ShellSortCiura235,1000001,8982,833006025,1200472.709666,true
ShellSortCiura235,1000001,8983,840486801,1189787.869138,true
ShellSortCiura235,1000001,8984,826908285,1209325.167180,true
ShellSortCiura235,1000001,8985,829943896,1204901.927491,true
ShellSortCiura235,1000001,8986,826814233,1209462.730669,true
ShellSortCiura235,1000001,8987,830980181,1203399.338353,true
ShellSortCiura235,1000001,8988,830248331,1204460.114717,true
ShellSortCiura235,1000001,8989,829209056,1205969.704219,true
ShellSortCiura235,1000001,8990,836193782,1195896.240233,true
ShellSortCiura235,1000001,8991,826382906,1210094.004534,true
ShellSortCiura235,1000001,8992,838036806,1193266.206019,true
ShellSortCiura235,1000001,8993,831727677,1202317.811050,true
ShellSortCiura235,1000001,8994,837498224,1194033.576840,true
ShellSortCiura235,1000001,8995,828544218,1206937.394861,true
ShellSortCiura235,1000001,8996,831573891,1202540.160078,true
ShellSortCiura235,1000001,8997,827671076,1208210.639464,true
ShellSortCiura235,1000001,8998,828551197,1206927.228662,true
ShellSortCiura235,1000001,8999,829849015,1205039.690262,true
ShellSortCiura235,1000001,9000,830254808,1204450.718459,true
ShellSortCiura235,1000001,9001,835358409,1197092.157362,true
ShellSortCiura235,1000001,9002,830708467,1203792.954719,true
