ShellSortCiura235,1000001,9217,836754517,1195094.833291,true
ShellSortCiura235,1000001,9218,832417423,1201321.563400,true
ShellSortCiura235,1000001,9219,834808809,1197880.268175,true
ShellSortCiura235,1000001,9220,833570620,1199659.604126,true
ShellSortCiura235,1000001,9221,839391094,1191340.969839,true
ShellSortCiura235,1000001,9222,832064251,1201831.467700,true
ShellSortCiura235,1000001,9223,835861625,1196371.468782,true
ShellSortCiura235,1000001,9224,833615325,1199595.268957,true
ShellSortCiura235,1000001,9225,831165596,1203130.886086,true
ShellSortCiura235,1000001,9226,835498104,1196892.003958,true
ShellSortCiura235,1000001,9227,833664295,1199524.803926,true
ShellSortCiura235,1000001,9228,835182598,1197344.152518,true
ShellSortCiura235,1000001,9229,833462922,1199814.621148,true
ShellSortCiura235,1000001,9230,828098458,1207587.081390,true
ShellSortCiura235,1000001,9231,838377161,1192781.777127,true
ShellSortCiura235,1000001,9232,837321862,1194285.071706,true
ShellSortCiura235,1000001,9233,836354732,1195666.099250,true
ShellSortCiura235,1000001,9234,832274332,1201528.103837,true
ShellSortCiura235,1000001,9235,829001469,1206271.686353,true
ShellSortCiura235,1000001,9236,834518461,1198297.038033,true
ShellSortCiura235,1000001,9237,838137685,1193122.583433,true
ShellSortCiura235,1000001,9238,837227884,1194419.129022,true
ShellSortCiura235,1000001,9239,838450031,1192678.112025,true
ShellSortCiura235,1000001,9240,838444985,1192685.289900,true
ShellSortCiura235,1000001,9241,833263166,1200102.249569,true
ShellSortCiura235,1000001,9242,835414990,1197011.080685,true
ShellSortCiura235,1000001,9243,840071756,1190375.694526,true
ShellSortCiura235,1000001,9244,842234044,1187319.613977,true
ShellSortCiura235,1000001,9245,851616535,1174238.590847,true
ShellSortCiura235,1000001,9246,832439059,1201290.339741,true
ShellSortCiura235,1000001,9247,846535047,1181287.181841,true
ShellSortCiura235,1000001,9248,834157655,1198815.348641,true
ShellSortCiura235,1000001,9249,832755388,1200834.019701,true
ShellSortCiura235,1000001,9250,832699570,1200914.514703,true
ShellSortCiura235,1000001,9251,849018768,1177831.442237,true
ShellSortCiura235,1000001,9252,845751312,1182381.848909,true
ShellSortCiura235,1000001,9253,831123013,1203192.529094,true
ShellSortCiura235,1000001,9254,834665307,1198086.216851,true
ShellSortCiura235,1000001,9255,829775502,1205146.449359,true
ShellSortCiura235,1000001,9256,827277976,1208784.748308,true
ShellSortCiura235,1000001,9257,826543404,1209859.028770,true
ShellSortCiura235,1000001,9258,838742595,1192262.090850,true
ShellSortCiura235,1000001,9259,835517495,1196864.226045,true
ShellSortCiura235,1000001,9260,829668465,1205301.927439,true
ShellSortCiura235,1000001,9261,825582177,1211267.670087,true
ShellSortCiura235,1000001,9262,836958831,1194803.093009,true
ShellSortCiura235,1000001,9263,831862324,1202123.201339,true
ShellSortCiura235,1000001,9264,825244094,1211763.897822,true
ShellSortCiura235,1000001,9265,831578670,1202533.249199,true
ShellSortCiura235,1000001,9266,829065288,1206178.831118,true
ShellSortCiura235,1000001,9267,832276358,1201525.178972,true
ShellSortCiura235,1000001,9268,831586732,1202521.590977,true
ShellSortCiura235,1000001,9269,835596085,1196751.657830,true
ShellSortCiura235,1000001,9270,835856725,1196378.482209,true
ShellSortCiura235,1000001,9271,830637763,1203895.421740,true
ShellSortCiura235,1000001,9272,841958680,1187707.928850,true
ShellSortCiura235,1000001,9273,830042960,1204758.124808,true
ShellSortCiura235,1000001,9274,831847307,1202144.902778,true
ShellSortCiura235,1000001,9275,827826034,1207984.478536,true
ShellSortCiura235,1000001,9276,841173456,1188816.638075,true
ShellSortCiura235,1000001,9277,829044881,1206208.521297,true
ShellSortCiura235,1000001,9278,846465014,1181384.916636,true
ShellSortCiura235,1000001,9279,831496817,1202651.627228,true
ShellSortCiura235,1000001,9280,822500768,1215805.551686,true
ShellSortCiura235,1000001,9281,830215021,1204508.440230,true
ShellSortCiura235,1000001,9282,829527921,1205506.137508,true
ShellSortCiura235,1000001,9283,832424089,1201311.943292,true
ShellSortCiura235,1000001,9284,838389139,1192764.735947,true
ShellSortCiura235,1000001,9285,854007007,1170951.750751,true
ShellSortCiura235,1000001,9286,858659008,1164607.825322,true
ShellSortCiura235,1000001,9287,834990203,1197620.039621,true
ShellSortCiura235,1000001,9288,837362233,1194227.492703,true
ShellSortCiura235,1000001,9289,830458104,1204155.869132,true
ShellSortCiura235,1000001,9290,833016416,1200457.735037,true
ShellSortCiura235,1000001,9291,831015556,1203348.111573,true
ShellSortCiura235,1000001,9292,831634623,1202452.341862,true
ShellSortCiura235,1000001,9293,834530982,1198279.059219,true
ShellSortCiura235,1000001,9294,837753661,1193669.507581,true
ShellSortCiura235,1000001,9295,825203688,1211823.231696,true
ShellSortCiura235,1000001,9296,832352870,1201414.731711,true
ShellSortCiura235,1000001,9297,825323573,1211647.204460,true
ShellSortCiura235,1000001,9298,828076547,1207619.034282,true
ShellSortCiura235,1000001,9299,834850190,1197820.892872,true
ShellSortCiura235,1000001,9300,827165757,1208948.740367,true
ShellSortCiura235,1000001,9301,838986490,1191915.497948,true
ShellSortCiura235,1000001,9302,833128065,1200296.859523,true
ShellSortJdaw1,1000000,8803,841991338,1187660.674010,true
ShellSortJdaw1,1000000,8804,843042765,1186179.446069,true
ShellSortJdaw1,1000000,8805,848470668,1178591.126028,true
ShellSortJdaw1,1000000,8806,841815068,1187909.361584,true
ShellSortJdaw1,1000000,8807,840254521,1190115.584037,true
ShellSortJdaw1,1000000,8808,851997242,1173712.719601,true
ShellSortJdaw1,1000000,8809,839953117,1190542.638346,true
ShellSortJdaw1,1000000,8810,839639088,1190987.906937,true
ShellSortJdaw1,1000000,8811,843181965,1185983.620985,true
ShellSortJdaw1,1000000,8812,849367683,1177346.419007,true
ShellSortJdaw1,1000000,8813,841578103,1188243.843840,true
ShellSortJdaw1,1000000,8814,849968641,1176513.993297,true
ShellSortJdaw1,1000000,8815,840522025,1189736.818616,true
ShellSortJdaw1,1000000,8816,844915991,1183549.619905,true
ShellSortJdaw1,1000000,8817,845380808,1182898.867039,true
ShellSortJdaw1,1000000,8818,840422817,1189877.261507,true
ShellSortJdaw1,1000000,8819,848719287,1178245.876248,true
ShellSortJdaw1,1000000,8820,844604832,1183985.648806,true
ShellSortJdaw1,1000000,8821,844126309,1184656.833152,true
ShellSortJdaw1,1000000,8822,843668728,1185299.356029,true
ShellSortJdaw1,1000000,8823,842190167,1187380.284387,true
ShellSortJdaw1,1000000,8824,842002838,1187644.453046,true
ShellSortJdaw1,1000000,8825,845361323,1182926.132049,true
ShellSortJdaw1,1000000,8826,845786508,1182331.463722,true
ShellSortJdaw1,1000000,8827,841506798,1188344.529571,true
ShellSortJdaw1,1000000,8828,846016411,1182010.167886,true
ShellSortJdaw1,1000000,8829,842661005,1186716.834013,true
ShellSortJdaw1,1000000,8830,839646926,1190976.789213,true
ShellSortJdaw1,1000000,8831,838275480,1192925.266047,true
ShellSortJdaw1,1000000,8832,839635030,1190993.663044,true
ShellSortJdaw1,1000000,8833,844939889,1183516.144780,true
ShellSortJdaw1,1000000,8834,843024180,1186205.596143,true
ShellSortJdaw1,1000000,8835,842856853,1186441.085981,true
ShellSortJdaw1,1000000,8836,848392908,1178699.150559,true
ShellSortJdaw1,1000000,8837,841963160,1187700.421477,true
ShellSortJdaw1,1000000,8838,839418956,1191300.235541,true
ShellSortJdaw1,1000000,8839,843363118,1185728.873669,true
ShellSortJdaw1,1000000,8840,851173570,1174848.509453,true
ShellSortJdaw1,1000000,8841,844716270,1183829.453172,true
ShellSortJdaw1,1000000,8842,850082304,1176356.683694,true
ShellSortJdaw1,1000000,8843,845726220,1182415.746789,true
ShellSortJdaw1,1000000,8844,840281214,1190077.777938,true
ShellSortJdaw1,1000000,8845,840265432,1190100.130169,true
ShellSortJdaw1,1000000,8846,844258782,1184470.948151,true
ShellSortJdaw1,1000000,8847,844175620,1184587.633554,true
ShellSortJdaw1,1000000,8848,839091716,1191764.834442,true
ShellSortJdaw1,1000000,8849,837997082,1193321.577700,true
ShellSortJdaw1,1000000,8850,840884652,1189223.750988,true
ShellSortJdaw1,1000000,8851,851804830,1173977.846545,true
ShellSortJdaw1,1000000,8852,842181177,1187392.959271,true
ShellSortJdaw1,1000000,8853,837438512,1194117.521072,true
ShellSortJdaw1,1000000,8854,843558678,1185453.989248,true
ShellSortJdaw1,1000000,8855,840644496,1189563.489392,true
ShellSortJdaw1,1000000,8856,840962966,1189113.005483,true
ShellSortJdaw1,1000000,8857,844026944,1184796.299584,true
ShellSortJdaw1,1000000,8858,843518289,1185510.750674,true
ShellSortJdaw1,1000000,8859,841221640,1188747.355572,true
ShellSortJdaw1,1000000,8860,841643287,1188151.816151,true
ShellSortJdaw1,1000000,8861,844302894,1184409.063508,true
ShellSortJdaw1,1000000,8862,838809188,1192166.245084,true
ShellSortJdaw1,1000000,8863,850935946,1175176.586088,true
ShellSortJdaw1,1000000,8864,837551833,1193955.956634,true
ShellSortJdaw1,1000000,8865,846091323,1181905.513999,true
ShellSortJdaw1,1000000,8866,842911016,1186364.848742,true
ShellSortJdaw1,1000000,8867,837530837,1193985.887829,true
ShellSortJdaw1,1000000,8868,842161264,1187421.035314,true
ShellSortJdaw1,1000000,8869,841428404,1188455.244969,true
ShellSortJdaw1,1000000,8870,848436147,1178639.080308,true
ShellSortJdaw1,1000000,8871,842346653,1187159.700153,true
ShellSortJdaw1,1000000,8872,846213362,1181735.062227,true
ShellSortJdaw1,1000000,8873,840059931,1190391.260311,true
ShellSortJdaw1,1000000,8874,842895445,1186386.764731,true
ShellSortJdaw1,1000000,8875,841366935,1188542.071718,true
ShellSortJdaw1,1000000,8876,845088435,1183308.111417,true
ShellSortJdaw1,1000000,8877,841219981,1188749.699943,true
ShellSortJdaw1,1000000,8878,848602488,1178408.046336,true
ShellSortJdaw1,1000000,8879,850381972,1175942.144738,true
ShellSortJdaw1,1000000,8880,837993565,1193326.585986,true
ShellSortJdaw1,1000000,8881,844371987,1184312.146064,true
ShellSortJdaw1,1000000,8882,845970824,1182073.863105,true
ShellSortJdaw1,1000000,8883,847223758,1180325.729251,true
ShellSortJdaw1,1000000,8884,842419991,1187056.350376,true
ShellSortJdaw1,1000000,8885,839395674,1191333.278184,true
ShellSortJdaw1,1000000,8886,841135609,1188868.940157,true
ShellSortJdaw1,1000000,8887,838509755,1192591.969309,true
ShellSortJdaw1,1000000,8888,839361355,1191381.988274,true
ShellSortJdaw1,1000000,8889,840561726,1189680.625549,true
ShellSortJdaw1,1000000,8890,848006077,1179236.832285,true
ShellSortJdaw1,1000000,8891,839074804,1191788.855097,true
ShellSortJdaw1,1000000,8892,838988949,1191910.812642,true
ShellSortJdaw1,1000000,8893,838817247,1192154.791257,true
ShellSortJdaw1,1000000,8894,848910483,1177980.505631,true
ShellSortJdaw1,1000000,8895,844963102,1183483.630981,true
ShellSortJdaw1,1000000,8896,841056057,1188981.390333,true
ShellSortJdaw1,1000000,8897,844264775,1184462.540203,true
ShellSortJdaw1,1000000,8898,835661088,1196657.370266,true
ShellSortJdaw1,1000000,8899,841563286,1188264.764677,true
ShellSortJdaw1,1000000,8900,846434493,1181426.333957,true
ShellSortJdaw1,1000000,8901,834838511,1197836.451989,true
ShellSortJdaw1,1000000,8902,841175962,1188811.907585,true
ShellSortJdaw1,1000000,8903,841620472,1188184.025067,true
ShellSortJdaw1,1000000,8904,844417320,1184248.565626,true
ShellSortJdaw1,1000000,8905,835131712,1197415.911324,true
ShellSortJdaw1,1000000,8906,844438353,1184219.068742,true
ShellSortJdaw1,1000000,8907,843206273,1185949.431380,true
ShellSortJdaw1,1000000,8908,848572895,1178449.141956,true
ShellSortJdaw1,1000000,8909,846444392,1181412.517410,true
ShellSortJdaw1,1000000,8910,846732401,1181010.669745,true
ShellSortJdaw1,1000000,8911,844187819,1184570.515581,true
ShellSortJdaw1,1000000,8912,837892559,1193470.438732,true
ShellSortJdaw1,1000000,8913,838024527,1193282.496850,true
ShellSortJdaw1,1000000,8914,837694181,1193753.069654,true
ShellSortJdaw1,1000000,8915,846716536,1181032.798443,true
ShellSortJdaw1,1000000,8916,838586111,1192483.379921,true
ShellSortJdaw1,1000000,8917,842493998,1186952.076067,true
ShellSortJdaw1,1000000,8918,843383014,1185700.901489,true
ShellSortJdaw1,1000000,8919,843534294,1185488.257102,true
ShellSortJdaw1,1000000,8920,844811842,1183695.528738,true
ShellSortJdaw1,1000000,8921,835745303,1196536.787476,true
ShellSortJdaw1,1000000,8922,852378277,1173188.039845,true
ShellSortJdaw1,1000000,8923,858521855,1164792.712237,true
ShellSortJdaw1,1000000,8924,843273482,1185854.911064,true
ShellSortJdaw1,1000000,8925,847287403,1180237.067681,true
ShellSortJdaw1,1000000,8926,852183505,1173456.179488,true
ShellSortJdaw1,1000000,8927,843921256,1184944.676876,true
ShellSortJdaw1,1000000,8928,837928554,1193419.170675,true
ShellSortJdaw1,1000000,8929,843561211,1185450.429631,true
ShellSortJdaw1,1000000,8930,843883809,1184997.258313,true
ShellSortJdaw1,1000000,8931,839438207,1191272.915220,true
ShellSortJdaw1,1000000,8932,842349566,1187155.594736,true
ShellSortJdaw1,1000000,8933,842869232,1186423.661031,true
ShellSortJdaw1,1000000,8934,841826384,1187893.393467,true
ShellSortJdaw1,1000000,8935,846631941,1181150.806594,true
ShellSortJdaw1,1000000,8936,846530850,1181291.857231,true
ShellSortJdaw1,1000000,8937,843923432,1184941.621576,true
ShellSortJdaw1,1000000,8938,843556297,1185457.335280,true
ShellSortJdaw1,1000000,8939,838993693,1191904.073110,true
ShellSortJdaw1,1000000,8940,844679295,1183881.274135,true
ShellSortJdaw1,1000000,8941,849181580,1177604.441208,true
ShellSortJdaw1,1000000,8942,838684100,1192344.054215,true
ShellSortJdaw1,1000000,8943,847825073,1179488.590095,true
ShellSortJdaw1,1000000,8944,843943833,1184912.977497,true
ShellSortJdaw1,1000000,8945,850933930,1175179.370271,true
ShellSortJdaw1,1000000,8946,836733514,1195123.636460,true
ShellSortJdaw1,1000000,8947,850707080,1175492.744224,true
ShellSortJdaw1,1000000,8948,844951139,1183500.386997,true
ShellSortJdaw1,1000000,8949,842101376,1187505.481525,true
ShellSortJdaw1,1000000,8950,851174763,1174846.862794,true
ShellSortJdaw1,1000000,8951,862167545,1159867.366615,true
ShellSortJdaw1,1000000,8952,849589942,1177038.416493,true
ShellSortJdaw1,1000000,8953,853350844,1171850.953252,true
ShellSortJdaw1,1000000,8954,844121649,1184663.373087,true
ShellSortJdaw1,1000000,8955,843912424,1184957.077963,true
ShellSortJdaw1,1000000,8956,842055935,1187569.564485,true
ShellSortJdaw1,1000000,8957,839520537,1191156.089610,true
ShellSortJdaw1,1000000,8958,867586946,1152622.229519,true
ShellSortJdaw1,1000000,8959,838224945,1192997.185260,true
ShellSortJdaw1,1000000,8960,845566512,1182639.077835,true
ShellSortJdaw1,1000000,8961,844592824,1184002.482124,true
ShellSortJdaw1,1000000,8962,842786066,1186540.737136,true
ShellSortJdaw1,1000000,8963,840423257,1189876.638552,true
ShellSortJdaw1,1000000,8964,844401518,1184270.727472,true
ShellSortJdaw1,1000000,8965,841508110,1188342.676816,true
ShellSortJdaw1,1000000,8966,838494536,1192613.615314,true
ShellSortJdaw1,1000000,8967,842356699,1187145.542010,true
ShellSortJdaw1,1000000,8968,850075473,1176366.136610,true
ShellSortJdaw1,1000000,8969,841284793,1188658.119487,true
ShellSortJdaw1,1000000,8970,846310235,1181599.794784,true
ShellSortJdaw1,1000000,8971,837020657,1194713.644923,true
ShellSortJdaw1,1000000,8972,848658640,1178330.076272,true
ShellSortJdaw1,1000000,8973,858553217,1164750.163647,true
ShellSortJdaw1,1000000,8974,843653397,1185320.895472,true
ShellSortJdaw1,1000000,8975,846535553,1181285.294464,true
ShellSortJdaw1,1000000,8976,834599463,1198179.539207,true
ShellSortJdaw1,1000000,8977,843492424,1185547.103385,true
ShellSortJdaw1,1000000,8978,842484971,1186964.793939,true
ShellSortJdaw1,1000000,8979,850567835,1175685.182123,true
ShellSortJdaw1,1000000,8980,845383637,1182894.908575,true
ShellSortJdaw1,1000000,8981,849513522,1177144.299770,true
ShellSortJdaw1,1000000,8982,849044898,1177794.015788,true
ShellSortJdaw1,1000000,8983,848292403,1178838.801884,true
ShellSortJdaw1,1000000,8984,850589134,1175655.742623,true
ShellSortJdaw1,1000000,8985,836661966,1195225.838675,true
ShellSortJdaw1,1000000,8986,855927944,1168322.645627,true
ShellSortJdaw1,1000000,8987,850850893,1175294.059426,true
ShellSortJdaw1,1000000,8988,840992460,1189071.302732,true
ShellSortJdaw1,1000000,8989,843099751,1186099.270951,true
ShellSortJdaw1,1000000,8990,850466280,1175825.571826,true
ShellSortJdaw1,1000000,8991,848275739,1178861.959649,true
ShellSortJdaw1,1000000,8992,834908141,1197736.554350,true
ShellSortJdaw1,1000000,8993,845718930,1182425.939076,true
ShellSortJdaw1,1000000,8994,838643551,1192401.704881,true
ShellSortJdaw1,1000000,8995,843687429,1185273.082930,true
ShellSortJdaw1,1000000,8996,843596611,1185400.684356,true
ShellSortJdaw1,1000000,8997,847775487,1179557.577843,true
ShellSortJdaw1,1000000,8998,847073251,1180535.448168,true
ShellSortJdaw1,1000000,8999,849056217,1177778.314295,true
ShellSortJdaw1,1000000,9000,839967134,1190522.771097,true
ShellSortJdaw1,1000000,9001,848074477,1179141.722950,true
ShellSortJdaw1,1000000,9002,833597927,1199619.106059,true
ShellSortJdaw1,1000000,9003,835906373,1196306.227946,true
ShellSortJdaw1,1000000,9004,849142380,1177658.804405,true
ShellSortJdaw1,1000000,9005,843911535,1184958.326230,true
ShellSortJdaw1,1000000,9006,839526350,1191147.841875,true
ShellSortJdaw1,1000000,9007,842010503,1187633.641667,true
ShellSortJdaw1,1000000,9008,842034680,1187599.541625,true
ShellSortJdaw1,1000000,9009,842535637,1186893.415643,true
ShellSortJdaw1,1000000,9010,837681389,1193771.299126,true
ShellSortJdaw1,1000000,9011,845635080,1182543.183994,true
ShellSortJdaw1,1000000,9012,832561142,1201112.986847,true
ShellSortJdaw1,1000000,9013,838626357,1192426.152187,true
ShellSortJdaw1,1000000,9014,846335847,1181564.036954,true
ShellSortJdaw1,1000000,9015,846419729,1181446.941438,true
ShellSortJdaw1,1000000,9016,843929990,1184932.413647,true
ShellSortJdaw1,1000000,9017,832946512,1200557.281402,true
ShellSortJdaw1,1000000,9018,844388664,1184288.755444,true
ShellSortJdaw1,1000000,9019,839131919,1191707.736719,true
ShellSortJdaw1,1000000,9020,843763570,1185166.124202,true
ShellSortJdaw1,1000000,9021,846391187,1181486.782187,true
ShellSortJdaw1,1000000,9022,837051758,1194669.254849,true
ShellSortJdaw1,1000000,9023,836196571,1195891.055621,true
ShellSortJdaw1,1000000,9024,841700629,1188070.871692,true
ShellSortJdaw1,1000000,9025,852375238,1173192.222649,true
ShellSortJdaw1,1000000,9026,844900712,1183571.022958,true
ShellSortJdaw1,1000000,9027,842178974,1187396.065293,true
ShellSortJdaw1,1000000,9028,845334931,1182963.063903,true
ShellSortJdaw1,1000000,9029,854103751,1170817.946683,true
ShellSortJdaw1,1000000,9030,850151288,1176261.230342,true
ShellSortJdaw1,1000000,9031,848172863,1179004.945363,true
ShellSortJdaw1,1000000,9032,844850924,1183640.772109,true
ShellSortJdaw1,1000000,9033,843647827,1185328.721294,true
ShellSortJdaw1,1000000,9034,840489602,1189782.714290,true
ShellSortJdaw1,1000000,9035,840528730,1189727.327940,true
ShellSortJdaw1,1000000,9036,853905701,1171089.499495,true
ShellSortJdaw1,1000000,9037,839828818,1190718.844802,true
ShellSortJdaw1,1000000,9038,840201657,1190190.464002,true
ShellSortJdaw1,1000000,9039,834724000,1198000.776305,true
ShellSortJdaw1,1000000,9040,841105775,1188911.109307,true
ShellSortJdaw1,1000000,9041,853843214,1171175.203601,true
ShellSortJdaw1,1000000,9042,842932256,1186334.955012,true
ShellSortJdaw1,1000000,9043,847047235,1180571.706842,true
ShellSortJdaw1,1000000,9044,844565590,1184040.661661,true
ShellSortJdaw1,1000000,9045,842224544,1187331.819197,true
ShellSortJdaw1,1000000,9046,839341613,1191410.010551,true
ShellSortJdaw1,1000000,9047,843387727,1185694.275582,true
ShellSortJdaw1,1000000,9048,840868320,1189246.849019,true
ShellSortJdaw1,1000000,9049,844660434,1183907.709829,true
ShellSortJdaw1,1000000,9050,843167006,1186004.662047,true
ShellSortJdaw1,1000000,9051,841059341,1188976.747837,true
ShellSortJdaw1,1000000,9052,846467578,1181380.156772,true
ShellSortJdaw1,1000000,9053,839024143,1191860.816334,true
ShellSortJdaw1,1000000,9054,845346305,1182947.147323,true
ShellSortJdaw1,1000000,9055,840475090,1189803.257584,true
ShellSortJdaw1,1000000,9056,839010809,1191879.758012,true
ShellSortJdaw1,1000000,9057,848818520,1178108.130817,true
ShellSortJdaw1,1000000,9058,849958655,1176527.815932,true
ShellSortJdaw1,1000000,9059,841387598,1188512.883215,true
ShellSortJdaw1,1000000,9060,849000926,1177855.016851,true
ShellSortJdaw1,1000000,9061,853943418,1171037.774777,true
ShellSortJdaw1,1000000,9062,843531163,1185492.657371,true
ShellSortJdaw1,1000000,9063,842829158,1186480.071920,true
ShellSortJdaw1,1000000,9064,844135719,1184643.627194,true
ShellSortJdaw1,1000000,9065,840805109,1189336.255567,true
ShellSortJdaw1,1000000,9066,837297718,1194318.315340,true
ShellSortJdaw1,1000000,9067,847961115,1179299.359735,true
ShellSortJdaw1,1000000,9068,850137310,1176280.570488,true
ShellSortJdaw1,1000000,9069,835400894,1197030.081225,true
ShellSortJdaw1,1000000,9070,845206127,1183143.339897,true
ShellSortJdaw1,1000000,9071,854749726,1169933.103904,true
ShellSortJdaw1,1000000,9072,844149571,1184624.187886,true
ShellSortJdaw1,1000000,9073,844675612,1183886.436158,true
ShellSortJdaw1,1000000,9074,843759329,1185172.081220,true
ShellSortJdaw1,1000000,9075,849382470,1177325.922443,true
ShellSortJdaw1,1000000,9076,840141457,1190275.746623,true
ShellSortJdaw1,1000000,9077,841288331,1188653.120639,true
ShellSortJdaw1,1000000,9078,845677616,1182483.704287,true
ShellSortJdaw1,1000000,9079,842232284,1187320.907779,true
ShellSortJdaw1,1000000,9080,842862352,1186433.345406,true
ShellSortJdaw1,1000000,9081,842104236,1187501.448455,true
ShellSortJdaw1,1000000,9082,852529584,1172979.822364,true
ShellSortJdaw1,1000000,9083,851001438,1175086.145977,true
ShellSortJdaw1,1000000,9084,841142955,1188858.557342,true
ShellSortJdaw1,1000000,9085,844709509,1183838.928466,true
ShellSortJdaw1,1000000,9086,850949131,1175158.377358,true
ShellSortJdaw1,1000000,9087,849457728,1177221.616848,true
ShellSortJdaw1,1000000,9088,840730448,1189441.874478,true
ShellSortJdaw1,1000000,9089,850020880,1176441.689291,true
ShellSortJdaw1,1000000,9090,840353367,1189975.597492,true
ShellSortJdaw1,1000000,9091,846813864,1180897.057207,true
ShellSortJdaw1,1000000,9092,843164881,1186007.651094,true
ShellSortJdaw1,1000000,9093,850002098,1176467.684436,true
ShellSortJdaw1,1000000,9094,840848263,1189275.216473,true
ShellSortJdaw1,1000000,9095,846648142,1181128.204732,true
ShellSortJdaw1,1000000,9096,849101838,1177715.033989,true
ShellSortJdaw1,1000000,9097,846862723,1180828.926390,true
ShellSortJdaw1,1000000,9098,834695954,1198041.029441,true
ShellSortJdaw1,1000000,9099,838554697,1192528.052824,true
ShellSortJdaw1,1000000,9100,851978061,1173739.143971,true
ShellSortJdaw1,1000000,9101,844188203,1184569.976750,true
ShellSortJdaw1,1000000,9102,842431947,1187039.503382,true
ShellSortJdaw1,1000000,9103,841012296,1189043.257460,true
ShellSortJdaw1,1000000,9104,841643392,1188151.667922,true
ShellSortJdaw1,1000000,9105,844792252,1183722.977611,true
ShellSortJdaw1,1000000,9106,843331285,1185773.631059,true
ShellSortJdaw1,1000000,9107,864631242,1156562.418086,true
ShellSortJdaw1,1000000,9108,849194539,1177586.470560,true
ShellSortJdaw1,1000000,9109,858460340,1164876.178205,true
ShellSortJdaw1,1000000,9110,843624693,1185361.225552,true
ShellSortJdaw1,1000000,9111,839603241,1191038.756364,true
ShellSortJdaw1,1000000,9112,850720805,1175473.779556,true
ShellSortJdaw1,1000000,9113,843143877,1186037.196354,true
ShellSortJdaw1,1000000,9114,848920236,1177966.972153,true
ShellSortJdaw1,1000000,9115,839054080,1191818.291379,true
ShellSortJdaw1,1000000,9116,845790918,1182325.298981,true
ShellSortJdaw1,1000000,9117,843738022,1185202.010489,true
ShellSortJdaw1,1000000,9118,841325386,1188600.768074,true
ShellSortJdaw1,1000000,9119,839770251,1190801.887551,true
ShellSortJdaw1,1000000,9120,843246496,1185892.861392,true
ShellSortJdaw1,1000000,9121,851351743,1174602.634249,true
ShellSortJdaw1,1000000,9122,844787519,1183729.609528,true
ShellSortJdaw1,1000000,9123,844441211,1184215.060769,true
ShellSortJdaw1,1000000,9124,848284222,1178850.170810,true
ShellSortJdaw1,1000000,9125,850049365,1176402.266944,true
ShellSortJdaw1,1000000,9126,835593211,1196754.577270,true
ShellSortJdaw1,1000000,9127,844395791,1184278.759627,true
ShellSortJdaw1,1000000,9128,880188571,1136120.182592,true
ShellSortJdaw1,1000000,9129,846300633,1181613.201038,true
ShellSortJdaw1,1000000,9130,842572353,1186841.695481,true
ShellSortJdaw1,1000000,9131,841331330,1188592.370618,true
ShellSortJdaw1,1000000,9132,848368182,1178733.504176,true
ShellSortJdaw1,1000000,9133,844354677,1184336.425485,true
ShellSortJdaw1,1000000,9134,845586969,1182610.466647,true
ShellSortJdaw1,1000000,9135,848545089,1178487.758592,true
ShellSortJdaw1,1000000,9136,847636092,1179751.557818,true
ShellSortJdaw1,1000000,9137,845718407,1182426.670299,true
ShellSortJdaw1,1000000,9138,841576054,1188246.736878,true
ShellSortJdaw1,1000000,9139,857353304,1166380.295421,true
ShellSortJdaw1,1000000,9140,841625191,1188177.362909,true
ShellSortJdaw1,1000000,9141,847587184,1179819.632572,true
ShellSortJdaw1,1000000,9142,840984122,1189083.091868,true
ShellSortJdaw1,1000000,9143,838737977,1192267.463048,true
ShellSortJdaw1,1000000,9144,847199864,1180359.018566,true
ShellSortJdaw1,1000000,9145,846478678,1181364.665159,true
ShellSortJdaw1,1000000,9146,847086789,1180516.581047,true
ShellSortJdaw1,1000000,9147,842805950,1186512.743532,true
ShellSortJdaw1,1000000,9148,839257567,1191529.322249,true
ShellSortJdaw1,1000000,9149,838755895,1192241.993125,true
ShellSortJdaw1,1000000,9150,843329160,1185776.618942,true
ShellSortJdaw1,1000000,9151,849416034,1177279.401345,true
ShellSortJdaw1,1000000,9152,846870735,1180817.754908,true
ShellSortJdaw1,1000000,9153,847800322,1179523.024527,true
ShellSortJdaw1,1000000,9154,844247052,1184487.405234,true
ShellSortJdaw1,1000000,9155,847056495,1180558.800863,true
ShellSortJdaw1,1000000,9156,847500109,1179940.851193,true
ShellSortJdaw1,1000000,9157,844055501,1184756.214272,true
ShellSortJdaw1,1000000,9158,863737165,1157759.606188,true
ShellSortJdaw1,1000000,9159,844978000,1183462.764711,true
ShellSortJdaw1,1000000,9160,850206371,1176185.022965,true
ShellSortJdaw1,1000000,9161,838510561,1192590.822956,true
ShellSortJdaw1,1000000,9162,837733908,1193696.459521,true
ShellSortJdaw1,1000000,9163,857700223,1165908.522796,true
ShellSortJdaw1,1000000,9164,838806704,1192169.775505,true
ShellSortJdaw1,1000000,9165,841978435,1187678.874460,true
ShellSortJdaw1,1000000,9166,842528597,1186903.333087,true
ShellSortJdaw1,1000000,9167,845917378,1182148.547846,true
ShellSortJdaw1,1000000,9168,851566793,1174306.006552,true
ShellSortJdaw1,1000000,9169,869546035,1150025.369272,true
ShellSortJdaw1,1000000,9170,849385759,1177321.363590,true
